Name,Label,Prediction
"/scratch0/harrylin/2700564/patch/1223-cdmri0014-(8, 8, 8)-(4, 4, 4)-0007-patch-7",3,3
"/scratch0/harrylin/2700564/patch/534-cdmri0014-(8, 8, 8)-(4, 4, 4)-0005-patch-3",2,3
"/scratch0/harrylin/2700564/patch/402-cdmri0011-(8, 8, 8)-(4, 4, 4)-0002-patch-3",3,3
"/scratch0/harrylin/2700564/patch/407-cdmri0014-(8, 8, 8)-(4, 4, 4)-0008-patch-8",3,3
"/scratch0/harrylin/2700564/patch/351-cdmri0012-(8, 8, 8)-(4, 4, 4)-0004-patch-6",3,3
"/scratch0/harrylin/2700564/patch/235-cdmri0011-(8, 8, 8)-(4, 4, 4)-0000-patch-9",3,3
"/scratch0/harrylin/2700564/patch/343-cdmri0011-(8, 8, 8)-(4, 4, 4)-0006-patch-9",3,3
"/scratch0/harrylin/2700564/patch/215-cdmri0013-(8, 8, 8)-(4, 4, 4)-0006-patch-9",3,3
"/scratch0/harrylin/2700564/patch/392-cdmri0014-(8, 8, 8)-(4, 4, 4)-0004-patch-4",3,3
"/scratch0/harrylin/2700564/patch/1290-cdmri0014-(8, 8, 8)-(4, 4, 4)-0007-patch-8",3,3
"/scratch0/harrylin/2700564/patch/1115-cdmri0011-(8, 8, 8)-(4, 4, 4)-0008-patch-8",3,3
"/scratch0/harrylin/2700564/patch/1187-cdmri0012-(8, 8, 8)-(4, 4, 4)-0004-patch-0",3,3
"/scratch0/harrylin/2700564/patch/475-cdmri0014-(8, 8, 8)-(4, 4, 4)-0002-patch-8",3,3
"/scratch0/harrylin/2700564/patch/377-cdmri0013-(8, 8, 8)-(4, 4, 4)-0005-patch-0",3,3
"/scratch0/harrylin/2700564/patch/516-cdmri0014-(8, 8, 8)-(4, 4, 4)-0001-patch-9",3,3
"/scratch0/harrylin/2700564/patch/259-cdmri0014-(8, 8, 8)-(4, 4, 4)-0006-patch-1",3,3
"/scratch0/harrylin/2700564/patch/387-cdmri0011-(8, 8, 8)-(4, 4, 4)-0009-patch-2",3,3
"/scratch0/harrylin/2700564/patch/1165-cdmri0014-(8, 8, 8)-(4, 4, 4)-0002-patch-8",3,3
"/scratch0/harrylin/2700564/patch/1231-cdmri0014-(8, 8, 8)-(4, 4, 4)-0002-patch-6",3,3
"/scratch0/harrylin/2700564/patch/137-cdmri0011-(8, 8, 8)-(4, 4, 4)-0009-patch-4",3,3
"/scratch0/harrylin/2700564/patch/216-cdmri0013-(8, 8, 8)-(4, 4, 4)-0003-patch-9",3,3
"/scratch0/harrylin/2700564/patch/166-cdmri0013-(8, 8, 8)-(4, 4, 4)-0003-patch-4",3,3
"/scratch0/harrylin/2700564/patch/516-cdmri0011-(8, 8, 8)-(4, 4, 4)-0002-patch-7",3,3
"/scratch0/harrylin/2700564/patch/302-cdmri0014-(8, 8, 8)-(4, 4, 4)-0002-patch-9",3,3
"/scratch0/harrylin/2700564/patch/21-cdmri0012-(8, 8, 8)-(4, 4, 4)-0002-patch-9",3,3
"/scratch0/harrylin/2700564/patch/1187-cdmri0014-(8, 8, 8)-(4, 4, 4)-0002-patch-2",3,3
"/scratch0/harrylin/2700564/patch/149-cdmri0013-(8, 8, 8)-(4, 4, 4)-0004-patch-7",3,3
"/scratch0/harrylin/2700564/patch/1167-cdmri0012-(8, 8, 8)-(4, 4, 4)-0008-patch-8",3,3
"/scratch0/harrylin/2700564/patch/193-cdmri0011-(8, 8, 8)-(4, 4, 4)-0007-patch-8",3,3
"/scratch0/harrylin/2700564/patch/219-cdmri0012-(8, 8, 8)-(4, 4, 4)-0001-patch-1",3,3
"/scratch0/harrylin/2700564/patch/559-cdmri0012-(8, 8, 8)-(4, 4, 4)-0009-patch-3",3,3
"/scratch0/harrylin/2700564/patch/1167-cdmri0012-(8, 8, 8)-(4, 4, 4)-0007-patch-3",3,3
"/scratch0/harrylin/2700564/patch/225-cdmri0012-(8, 8, 8)-(4, 4, 4)-0004-patch-8",2,3
"/scratch0/harrylin/2700564/patch/127-cdmri0011-(8, 8, 8)-(4, 4, 4)-0005-patch-6",3,3
"/scratch0/harrylin/2700564/patch/127-cdmri0011-(8, 8, 8)-(4, 4, 4)-0002-patch-1",3,3
"/scratch0/harrylin/2700564/patch/143-cdmri0011-(8, 8, 8)-(4, 4, 4)-0006-patch-2",3,3
"/scratch0/harrylin/2700564/patch/534-cdmri0012-(8, 8, 8)-(4, 4, 4)-0006-patch-5",3,3
"/scratch0/harrylin/2700564/patch/1222-cdmri0014-(8, 8, 8)-(4, 4, 4)-0004-patch-9",3,3
"/scratch0/harrylin/2700564/patch/126-cdmri0014-(8, 8, 8)-(4, 4, 4)-0003-patch-4",3,3
"/scratch0/harrylin/2700564/patch/307-cdmri0013-(8, 8, 8)-(4, 4, 4)-0007-patch-9",3,3
"/scratch0/harrylin/2700564/patch/261-cdmri0011-(8, 8, 8)-(4, 4, 4)-0006-patch-1",3,3
"/scratch0/harrylin/2700564/patch/455-cdmri0013-(8, 8, 8)-(4, 4, 4)-0005-patch-0",3,3
"/scratch0/harrylin/2700564/patch/226-cdmri0012-(8, 8, 8)-(4, 4, 4)-0002-patch-2",3,3
"/scratch0/harrylin/2700564/patch/55-cdmri0013-(8, 8, 8)-(4, 4, 4)-0008-patch-3",3,3
"/scratch0/harrylin/2700564/patch/423-cdmri0012-(8, 8, 8)-(4, 4, 4)-0009-patch-3",3,3
"/scratch0/harrylin/2700564/patch/322-cdmri0013-(8, 8, 8)-(4, 4, 4)-0001-patch-5",3,3
"/scratch0/harrylin/2700564/patch/1068-cdmri0011-(8, 8, 8)-(4, 4, 4)-0003-patch-1",3,3
"/scratch0/harrylin/2700564/patch/359-cdmri0012-(8, 8, 8)-(4, 4, 4)-0009-patch-0",3,3
"/scratch0/harrylin/2700564/patch/1012-cdmri0012-(8, 8, 8)-(4, 4, 4)-0005-patch-9",3,3
"/scratch0/harrylin/2700564/patch/116-cdmri0012-(8, 8, 8)-(4, 4, 4)-0007-patch-6",3,3
"/scratch0/harrylin/2700564/patch/54-cdmri0014-(8, 8, 8)-(4, 4, 4)-0005-patch-7",3,3
"/scratch0/harrylin/2700564/patch/283-cdmri0011-(8, 8, 8)-(4, 4, 4)-0008-patch-3",3,3
"/scratch0/harrylin/2700564/patch/207-cdmri0013-(8, 8, 8)-(4, 4, 4)-0004-patch-9",3,3
"/scratch0/harrylin/2700564/patch/202-cdmri0014-(8, 8, 8)-(4, 4, 4)-0008-patch-8",3,3
"/scratch0/harrylin/2700564/patch/139-cdmri0014-(8, 8, 8)-(4, 4, 4)-0008-patch-3",3,3
"/scratch0/harrylin/2700564/patch/1289-cdmri0014-(8, 8, 8)-(4, 4, 4)-0003-patch-8",3,3
"/scratch0/harrylin/2700564/patch/288-cdmri0011-(8, 8, 8)-(4, 4, 4)-0003-patch-2",3,3
"/scratch0/harrylin/2700564/patch/270-cdmri0014-(8, 8, 8)-(4, 4, 4)-0003-patch-0",3,3
"/scratch0/harrylin/2700564/patch/1047-cdmri0012-(8, 8, 8)-(4, 4, 4)-0009-patch-8",3,3
"/scratch0/harrylin/2700564/patch/411-cdmri0011-(8, 8, 8)-(4, 4, 4)-0004-patch-4",3,3
"/scratch0/harrylin/2700564/patch/443-cdmri0012-(8, 8, 8)-(4, 4, 4)-0008-patch-6",3,3
"/scratch0/harrylin/2700564/patch/31-cdmri0014-(8, 8, 8)-(4, 4, 4)-0008-patch-4",3,3
"/scratch0/harrylin/2700564/patch/263-cdmri0011-(8, 8, 8)-(4, 4, 4)-0002-patch-6",3,3
"/scratch0/harrylin/2700564/patch/106-cdmri0014-(8, 8, 8)-(4, 4, 4)-0002-patch-6",3,3
"/scratch0/harrylin/2700564/patch/1013-cdmri0013-(8, 8, 8)-(4, 4, 4)-0009-patch-1",3,3
"/scratch0/harrylin/2700564/patch/186-cdmri0013-(8, 8, 8)-(4, 4, 4)-0008-patch-6",2,3
"/scratch0/harrylin/2700564/patch/114-cdmri0012-(8, 8, 8)-(4, 4, 4)-0000-patch-1",3,3
"/scratch0/harrylin/2700564/patch/351-cdmri0011-(8, 8, 8)-(4, 4, 4)-0001-patch-1",3,3
"/scratch0/harrylin/2700564/patch/1290-cdmri0013-(8, 8, 8)-(4, 4, 4)-0002-patch-1",3,3
"/scratch0/harrylin/2700564/patch/45-cdmri0011-(8, 8, 8)-(4, 4, 4)-0008-patch-3",3,3
"/scratch0/harrylin/2700564/patch/302-cdmri0014-(8, 8, 8)-(4, 4, 4)-0006-patch-3",3,3
"/scratch0/harrylin/2700564/patch/1014-cdmri0014-(8, 8, 8)-(4, 4, 4)-0007-patch-7",3,3
"/scratch0/harrylin/2700564/patch/1113-cdmri0012-(8, 8, 8)-(4, 4, 4)-0004-patch-9",2,3
"/scratch0/harrylin/2700564/patch/305-cdmri0012-(8, 8, 8)-(4, 4, 4)-0006-patch-4",2,3
"/scratch0/harrylin/2700564/patch/23-cdmri0014-(8, 8, 8)-(4, 4, 4)-0003-patch-0",3,3
"/scratch0/harrylin/2700564/patch/258-cdmri0014-(8, 8, 8)-(4, 4, 4)-0000-patch-9",3,3
"/scratch0/harrylin/2700564/patch/371-cdmri0012-(8, 8, 8)-(4, 4, 4)-0009-patch-7",3,3
"/scratch0/harrylin/2700564/patch/227-cdmri0011-(8, 8, 8)-(4, 4, 4)-0006-patch-1",3,3
"/scratch0/harrylin/2700564/patch/1012-cdmri0011-(8, 8, 8)-(4, 4, 4)-0002-patch-8",3,3
"/scratch0/harrylin/2700564/patch/503-cdmri0013-(8, 8, 8)-(4, 4, 4)-0002-patch-0",3,3
"/scratch0/harrylin/2700564/patch/531-cdmri0012-(8, 8, 8)-(4, 4, 4)-0002-patch-9",3,3
"/scratch0/harrylin/2700564/patch/223-cdmri0011-(8, 8, 8)-(4, 4, 4)-0007-patch-9",3,3
"/scratch0/harrylin/2700564/patch/353-cdmri0014-(8, 8, 8)-(4, 4, 4)-0000-patch-6",3,3
"/scratch0/harrylin/2700564/patch/110-cdmri0014-(8, 8, 8)-(4, 4, 4)-0006-patch-5",3,3
"/scratch0/harrylin/2700564/patch/19-cdmri0014-(8, 8, 8)-(4, 4, 4)-0008-patch-8",3,3
"/scratch0/harrylin/2700564/patch/11-cdmri0012-(8, 8, 8)-(4, 4, 4)-0003-patch-1",3,3
"/scratch0/harrylin/2700564/patch/21-cdmri0012-(8, 8, 8)-(4, 4, 4)-0007-patch-8",3,3
"/scratch0/harrylin/2700564/patch/51-cdmri0011-(8, 8, 8)-(4, 4, 4)-0005-patch-8",3,3
"/scratch0/harrylin/2700564/patch/363-cdmri0011-(8, 8, 8)-(4, 4, 4)-0007-patch-6",3,3
"/scratch0/harrylin/2700564/patch/290-cdmri0013-(8, 8, 8)-(4, 4, 4)-0000-patch-4",3,3
"/scratch0/harrylin/2700564/patch/1339-cdmri0011-(8, 8, 8)-(4, 4, 4)-0000-patch-1",3,3
"/scratch0/harrylin/2700564/patch/245-cdmri0014-(8, 8, 8)-(4, 4, 4)-0006-patch-0",3,3
"/scratch0/harrylin/2700564/patch/443-cdmri0011-(8, 8, 8)-(4, 4, 4)-0001-patch-2",3,3
"/scratch0/harrylin/2700564/patch/501-cdmri0014-(8, 8, 8)-(4, 4, 4)-0007-patch-4",3,3
"/scratch0/harrylin/2700564/patch/475-cdmri0014-(8, 8, 8)-(4, 4, 4)-0000-patch-3",3,3
"/scratch0/harrylin/2700564/patch/478-cdmri0014-(8, 8, 8)-(4, 4, 4)-0005-patch-7",3,3
"/scratch0/harrylin/2700564/patch/195-cdmri0012-(8, 8, 8)-(4, 4, 4)-0006-patch-6",3,3
"/scratch0/harrylin/2700564/patch/35-cdmri0012-(8, 8, 8)-(4, 4, 4)-0008-patch-7",3,3
"/scratch0/harrylin/2700564/patch/19-cdmri0014-(8, 8, 8)-(4, 4, 4)-0002-patch-7",3,3
"/scratch0/harrylin/2700564/patch/111-cdmri0014-(8, 8, 8)-(4, 4, 4)-0002-patch-9",3,3
"/scratch0/harrylin/2700564/patch/1166-cdmri0012-(8, 8, 8)-(4, 4, 4)-0000-patch-0",3,3
"/scratch0/harrylin/2700564/patch/166-cdmri0012-(8, 8, 8)-(4, 4, 4)-0005-patch-9",3,3
"/scratch0/harrylin/2700564/patch/431-cdmri0014-(8, 8, 8)-(4, 4, 4)-0006-patch-5",3,3
"/scratch0/harrylin/2700564/patch/217-cdmri0013-(8, 8, 8)-(4, 4, 4)-0008-patch-3",3,3
"/scratch0/harrylin/2700564/patch/447-cdmri0011-(8, 8, 8)-(4, 4, 4)-0007-patch-0",3,3
"/scratch0/harrylin/2700564/patch/1339-cdmri0011-(8, 8, 8)-(4, 4, 4)-0002-patch-5",3,3
"/scratch0/harrylin/2700564/patch/1012-cdmri0013-(8, 8, 8)-(4, 4, 4)-0009-patch-9",3,3
"/scratch0/harrylin/2700564/patch/257-cdmri0012-(8, 8, 8)-(4, 4, 4)-0000-patch-2",3,3
"/scratch0/harrylin/2700564/patch/403-cdmri0014-(8, 8, 8)-(4, 4, 4)-0000-patch-8",3,3
"/scratch0/harrylin/2700564/patch/333-cdmri0011-(8, 8, 8)-(4, 4, 4)-0001-patch-2",3,3
"/scratch0/harrylin/2700564/patch/147-cdmri0014-(8, 8, 8)-(4, 4, 4)-0001-patch-3",3,3
"/scratch0/harrylin/2700564/patch/179-cdmri0014-(8, 8, 8)-(4, 4, 4)-0001-patch-5",2,3
"/scratch0/harrylin/2700564/patch/1165-cdmri0011-(8, 8, 8)-(4, 4, 4)-0008-patch-3",3,3
"/scratch0/harrylin/2700564/patch/259-cdmri0011-(8, 8, 8)-(4, 4, 4)-0002-patch-1",3,3
"/scratch0/harrylin/2700564/patch/22-cdmri0012-(8, 8, 8)-(4, 4, 4)-0008-patch-4",3,3
"/scratch0/harrylin/2700564/patch/333-cdmri0011-(8, 8, 8)-(4, 4, 4)-0005-patch-5",3,3
"/scratch0/harrylin/2700564/patch/415-cdmri0014-(8, 8, 8)-(4, 4, 4)-0004-patch-7",3,3
"/scratch0/harrylin/2700564/patch/557-cdmri0011-(8, 8, 8)-(4, 4, 4)-0005-patch-2",3,3
"/scratch0/harrylin/2700564/patch/414-cdmri0014-(8, 8, 8)-(4, 4, 4)-0009-patch-9",3,3
"/scratch0/harrylin/2700564/patch/399-cdmri0012-(8, 8, 8)-(4, 4, 4)-0009-patch-6",3,3
"/scratch0/harrylin/2700564/patch/362-cdmri0012-(8, 8, 8)-(4, 4, 4)-0009-patch-5",3,3
"/scratch0/harrylin/2700564/patch/217-cdmri0013-(8, 8, 8)-(4, 4, 4)-0008-patch-5",3,3
"/scratch0/harrylin/2700564/patch/324-cdmri0012-(8, 8, 8)-(4, 4, 4)-0003-patch-0",3,3
"/scratch0/harrylin/2700564/patch/455-cdmri0012-(8, 8, 8)-(4, 4, 4)-0008-patch-0",3,3
"/scratch0/harrylin/2700564/patch/1187-cdmri0011-(8, 8, 8)-(4, 4, 4)-0003-patch-4",3,3
"/scratch0/harrylin/2700564/patch/1185-cdmri0011-(8, 8, 8)-(4, 4, 4)-0001-patch-2",3,3
"/scratch0/harrylin/2700564/patch/1044-cdmri0011-(8, 8, 8)-(4, 4, 4)-0003-patch-1",3,3
"/scratch0/harrylin/2700564/patch/470-cdmri0011-(8, 8, 8)-(4, 4, 4)-0006-patch-9",3,3
"/scratch0/harrylin/2700564/patch/203-cdmri0012-(8, 8, 8)-(4, 4, 4)-0008-patch-1",3,3
"/scratch0/harrylin/2700564/patch/402-cdmri0014-(8, 8, 8)-(4, 4, 4)-0000-patch-7",3,3
"/scratch0/harrylin/2700564/patch/226-cdmri0014-(8, 8, 8)-(4, 4, 4)-0002-patch-5",3,3
"/scratch0/harrylin/2700564/patch/203-cdmri0013-(8, 8, 8)-(4, 4, 4)-0006-patch-8",3,3
"/scratch0/harrylin/2700564/patch/395-cdmri0014-(8, 8, 8)-(4, 4, 4)-0003-patch-4",3,3
"/scratch0/harrylin/2700564/patch/143-cdmri0012-(8, 8, 8)-(4, 4, 4)-0009-patch-5",3,3
"/scratch0/harrylin/2700564/patch/235-cdmri0012-(8, 8, 8)-(4, 4, 4)-0002-patch-2",3,3
"/scratch0/harrylin/2700564/patch/419-cdmri0011-(8, 8, 8)-(4, 4, 4)-0007-patch-9",3,3
"/scratch0/harrylin/2700564/patch/503-cdmri0014-(8, 8, 8)-(4, 4, 4)-0005-patch-4",3,3
"/scratch0/harrylin/2700564/patch/347-cdmri0014-(8, 8, 8)-(4, 4, 4)-0001-patch-0",3,3
"/scratch0/harrylin/2700564/patch/307-cdmri0013-(8, 8, 8)-(4, 4, 4)-0006-patch-1",3,3
"/scratch0/harrylin/2700564/patch/363-cdmri0011-(8, 8, 8)-(4, 4, 4)-0002-patch-4",3,3
"/scratch0/harrylin/2700564/patch/1014-cdmri0011-(8, 8, 8)-(4, 4, 4)-0004-patch-9",3,3
"/scratch0/harrylin/2700564/patch/30-cdmri0012-(8, 8, 8)-(4, 4, 4)-0001-patch-7",3,3
"/scratch0/harrylin/2700564/patch/172-cdmri0014-(8, 8, 8)-(4, 4, 4)-0006-patch-6",3,3
"/scratch0/harrylin/2700564/patch/426-cdmri0011-(8, 8, 8)-(4, 4, 4)-0000-patch-1",3,3
"/scratch0/harrylin/2700564/patch/5-cdmri0012-(8, 8, 8)-(4, 4, 4)-0009-patch-1",2,3
"/scratch0/harrylin/2700564/patch/151-cdmri0012-(8, 8, 8)-(4, 4, 4)-0005-patch-9",3,3
"/scratch0/harrylin/2700564/patch/165-cdmri0014-(8, 8, 8)-(4, 4, 4)-0003-patch-8",3,3
"/scratch0/harrylin/2700564/patch/55-cdmri0011-(8, 8, 8)-(4, 4, 4)-0009-patch-1",3,3
"/scratch0/harrylin/2700564/patch/330-cdmri0014-(8, 8, 8)-(4, 4, 4)-0000-patch-2",3,3
"/scratch0/harrylin/2700564/patch/500-cdmri0012-(8, 8, 8)-(4, 4, 4)-0006-patch-7",3,3
"/scratch0/harrylin/2700564/patch/301-cdmri0013-(8, 8, 8)-(4, 4, 4)-0009-patch-5",3,3
"/scratch0/harrylin/2700564/patch/330-cdmri0011-(8, 8, 8)-(4, 4, 4)-0005-patch-1",3,3
"/scratch0/harrylin/2700564/patch/1307-cdmri0011-(8, 8, 8)-(4, 4, 4)-0002-patch-9",3,3
"/scratch0/harrylin/2700564/patch/395-cdmri0013-(8, 8, 8)-(4, 4, 4)-0007-patch-8",3,3
"/scratch0/harrylin/2700564/patch/258-cdmri0014-(8, 8, 8)-(4, 4, 4)-0000-patch-3",3,3
"/scratch0/harrylin/2700564/patch/186-cdmri0014-(8, 8, 8)-(4, 4, 4)-0007-patch-1",3,3
"/scratch0/harrylin/2700564/patch/301-cdmri0014-(8, 8, 8)-(4, 4, 4)-0008-patch-4",2,3
"/scratch0/harrylin/2700564/patch/363-cdmri0014-(8, 8, 8)-(4, 4, 4)-0009-patch-8",3,3
"/scratch0/harrylin/2700564/patch/1275-cdmri0014-(8, 8, 8)-(4, 4, 4)-0004-patch-8",3,3
"/scratch0/harrylin/2700564/patch/4-cdmri0014-(8, 8, 8)-(4, 4, 4)-0005-patch-8",3,3
"/scratch0/harrylin/2700564/patch/4-cdmri0011-(8, 8, 8)-(4, 4, 4)-0001-patch-1",3,3
"/scratch0/harrylin/2700564/patch/255-cdmri0014-(8, 8, 8)-(4, 4, 4)-0008-patch-4",3,3
"/scratch0/harrylin/2700564/patch/379-cdmri0011-(8, 8, 8)-(4, 4, 4)-0006-patch-0",3,3
"/scratch0/harrylin/2700564/patch/216-cdmri0013-(8, 8, 8)-(4, 4, 4)-0005-patch-4",3,3
"/scratch0/harrylin/2700564/patch/422-cdmri0014-(8, 8, 8)-(4, 4, 4)-0001-patch-5",3,3
"/scratch0/harrylin/2700564/patch/346-cdmri0014-(8, 8, 8)-(4, 4, 4)-0009-patch-9",3,3
"/scratch0/harrylin/2700564/patch/399-cdmri0011-(8, 8, 8)-(4, 4, 4)-0009-patch-0",3,3
"/scratch0/harrylin/2700564/patch/31-cdmri0013-(8, 8, 8)-(4, 4, 4)-0002-patch-6",3,3
"/scratch0/harrylin/2700564/patch/319-cdmri0013-(8, 8, 8)-(4, 4, 4)-0005-patch-7",3,3
"/scratch0/harrylin/2700564/patch/1015-cdmri0014-(8, 8, 8)-(4, 4, 4)-0000-patch-9",3,3
"/scratch0/harrylin/2700564/patch/111-cdmri0012-(8, 8, 8)-(4, 4, 4)-0000-patch-3",3,3
"/scratch0/harrylin/2700564/patch/389-cdmri0011-(8, 8, 8)-(4, 4, 4)-0009-patch-9",3,3
"/scratch0/harrylin/2700564/patch/288-cdmri0014-(8, 8, 8)-(4, 4, 4)-0006-patch-4",3,3
"/scratch0/harrylin/2700564/patch/239-cdmri0011-(8, 8, 8)-(4, 4, 4)-0008-patch-9",3,3
"/scratch0/harrylin/2700564/patch/1223-cdmri0011-(8, 8, 8)-(4, 4, 4)-0001-patch-1",3,3
"/scratch0/harrylin/2700564/patch/342-cdmri0011-(8, 8, 8)-(4, 4, 4)-0009-patch-2",3,3
"/scratch0/harrylin/2700564/patch/302-cdmri0011-(8, 8, 8)-(4, 4, 4)-0009-patch-4",3,3
"/scratch0/harrylin/2700564/patch/502-cdmri0011-(8, 8, 8)-(4, 4, 4)-0001-patch-7",3,3
"/scratch0/harrylin/2700564/patch/433-cdmri0011-(8, 8, 8)-(4, 4, 4)-0003-patch-0",3,3
"/scratch0/harrylin/2700564/patch/335-cdmri0012-(8, 8, 8)-(4, 4, 4)-0002-patch-7",3,3
"/scratch0/harrylin/2700564/patch/390-cdmri0011-(8, 8, 8)-(4, 4, 4)-0006-patch-9",3,3
"/scratch0/harrylin/2700564/patch/377-cdmri0011-(8, 8, 8)-(4, 4, 4)-0008-patch-9",3,3
"/scratch0/harrylin/2700564/patch/411-cdmri0014-(8, 8, 8)-(4, 4, 4)-0003-patch-8",3,3
"/scratch0/harrylin/2700564/patch/162-cdmri0014-(8, 8, 8)-(4, 4, 4)-0004-patch-0",3,3
"/scratch0/harrylin/2700564/patch/239-cdmri0013-(8, 8, 8)-(4, 4, 4)-0008-patch-4",3,3
"/scratch0/harrylin/2700564/patch/307-cdmri0011-(8, 8, 8)-(4, 4, 4)-0001-patch-2",3,3
"/scratch0/harrylin/2700564/patch/111-cdmri0014-(8, 8, 8)-(4, 4, 4)-0003-patch-9",3,3
"/scratch0/harrylin/2700564/patch/29-cdmri0014-(8, 8, 8)-(4, 4, 4)-0006-patch-9",3,3
"/scratch0/harrylin/2700564/patch/443-cdmri0014-(8, 8, 8)-(4, 4, 4)-0005-patch-3",3,3
"/scratch0/harrylin/2700564/patch/286-cdmri0013-(8, 8, 8)-(4, 4, 4)-0003-patch-4",3,3
"/scratch0/harrylin/2700564/patch/338-cdmri0011-(8, 8, 8)-(4, 4, 4)-0006-patch-3",3,3
"/scratch0/harrylin/2700564/patch/259-cdmri0014-(8, 8, 8)-(4, 4, 4)-0001-patch-2",3,3
"/scratch0/harrylin/2700564/patch/146-cdmri0014-(8, 8, 8)-(4, 4, 4)-0008-patch-1",3,3
"/scratch0/harrylin/2700564/patch/1275-cdmri0011-(8, 8, 8)-(4, 4, 4)-0007-patch-0",3,3
"/scratch0/harrylin/2700564/patch/135-cdmri0013-(8, 8, 8)-(4, 4, 4)-0004-patch-2",3,3
"/scratch0/harrylin/2700564/patch/535-cdmri0013-(8, 8, 8)-(4, 4, 4)-0009-patch-6",3,3
"/scratch0/harrylin/2700564/patch/111-cdmri0012-(8, 8, 8)-(4, 4, 4)-0007-patch-1",3,3
"/scratch0/harrylin/2700564/patch/214-cdmri0013-(8, 8, 8)-(4, 4, 4)-0006-patch-1",3,3
"/scratch0/harrylin/2700564/patch/362-cdmri0012-(8, 8, 8)-(4, 4, 4)-0001-patch-6",3,3
"/scratch0/harrylin/2700564/patch/122-cdmri0011-(8, 8, 8)-(4, 4, 4)-0005-patch-1",3,3
"/scratch0/harrylin/2700564/patch/279-cdmri0014-(8, 8, 8)-(4, 4, 4)-0009-patch-1",3,3
"/scratch0/harrylin/2700564/patch/289-cdmri0014-(8, 8, 8)-(4, 4, 4)-0006-patch-3",3,3
"/scratch0/harrylin/2700564/patch/426-cdmri0012-(8, 8, 8)-(4, 4, 4)-0009-patch-4",3,3
"/scratch0/harrylin/2700564/patch/411-cdmri0013-(8, 8, 8)-(4, 4, 4)-0007-patch-4",3,3
"/scratch0/harrylin/2700564/patch/195-cdmri0013-(8, 8, 8)-(4, 4, 4)-0007-patch-0",3,3
"/scratch0/harrylin/2700564/patch/227-cdmri0013-(8, 8, 8)-(4, 4, 4)-0009-patch-6",3,3
"/scratch0/harrylin/2700564/patch/219-cdmri0014-(8, 8, 8)-(4, 4, 4)-0004-patch-5",3,3
"/scratch0/harrylin/2700564/patch/519-cdmri0012-(8, 8, 8)-(4, 4, 4)-0000-patch-7",3,3
"/scratch0/harrylin/2700564/patch/116-cdmri0014-(8, 8, 8)-(4, 4, 4)-0005-patch-1",3,3
"/scratch0/harrylin/2700564/patch/1286-cdmri0014-(8, 8, 8)-(4, 4, 4)-0000-patch-5",3,3
"/scratch0/harrylin/2700564/patch/119-cdmri0014-(8, 8, 8)-(4, 4, 4)-0001-patch-9",3,3
"/scratch0/harrylin/2700564/patch/1164-cdmri0014-(8, 8, 8)-(4, 4, 4)-0000-patch-6",3,3
"/scratch0/harrylin/2700564/patch/270-cdmri0012-(8, 8, 8)-(4, 4, 4)-0009-patch-8",3,3
"/scratch0/harrylin/2700564/patch/1323-cdmri0011-(8, 8, 8)-(4, 4, 4)-0003-patch-0",3,3
"/scratch0/harrylin/2700564/patch/1113-cdmri0011-(8, 8, 8)-(4, 4, 4)-0007-patch-0",3,3
"/scratch0/harrylin/2700564/patch/55-cdmri0012-(8, 8, 8)-(4, 4, 4)-0005-patch-8",3,3
"/scratch0/harrylin/2700564/patch/330-cdmri0014-(8, 8, 8)-(4, 4, 4)-0008-patch-9",2,3
"/scratch0/harrylin/2700564/patch/527-cdmri0014-(8, 8, 8)-(4, 4, 4)-0007-patch-5",3,3
"/scratch0/harrylin/2700564/patch/1063-cdmri0014-(8, 8, 8)-(4, 4, 4)-0001-patch-4",3,3
"/scratch0/harrylin/2700564/patch/334-cdmri0014-(8, 8, 8)-(4, 4, 4)-0008-patch-4",2,3
"/scratch0/harrylin/2700564/patch/145-cdmri0014-(8, 8, 8)-(4, 4, 4)-0000-patch-8",3,3
"/scratch0/harrylin/2700564/patch/446-cdmri0012-(8, 8, 8)-(4, 4, 4)-0004-patch-8",3,3
"/scratch0/harrylin/2700564/patch/535-cdmri0013-(8, 8, 8)-(4, 4, 4)-0000-patch-3",3,3
"/scratch0/harrylin/2700564/patch/407-cdmri0014-(8, 8, 8)-(4, 4, 4)-0003-patch-0",3,3
"/scratch0/harrylin/2700564/patch/111-cdmri0014-(8, 8, 8)-(4, 4, 4)-0008-patch-8",3,3
"/scratch0/harrylin/2700564/patch/1273-cdmri0014-(8, 8, 8)-(4, 4, 4)-0003-patch-1",2,3
"/scratch0/harrylin/2700564/patch/1007-cdmri0011-(8, 8, 8)-(4, 4, 4)-0000-patch-9",3,3
"/scratch0/harrylin/2700564/patch/199-cdmri0012-(8, 8, 8)-(4, 4, 4)-0008-patch-6",3,3
"/scratch0/harrylin/2700564/patch/53-cdmri0014-(8, 8, 8)-(4, 4, 4)-0002-patch-2",3,3
"/scratch0/harrylin/2700564/patch/110-cdmri0013-(8, 8, 8)-(4, 4, 4)-0008-patch-3",2,3
"/scratch0/harrylin/2700564/patch/381-cdmri0014-(8, 8, 8)-(4, 4, 4)-0003-patch-1",3,3
"/scratch0/harrylin/2700564/patch/295-cdmri0011-(8, 8, 8)-(4, 4, 4)-0009-patch-7",3,3
