Name,Label,Prediction
"/scratch0/harrylin/2700564/patch/1294-cdmri0011-(8, 8, 8)-(4, 4, 4)-0000-patch-4",2,2
"/scratch0/harrylin/2700564/patch/586-cdmri0014-(8, 8, 8)-(4, 4, 4)-0006-patch-1",1,2
"/scratch0/harrylin/2700564/patch/671-cdmri0013-(8, 8, 8)-(4, 4, 4)-0006-patch-7",3,2
"/scratch0/harrylin/2700564/patch/24-cdmri0013-(8, 8, 8)-(4, 4, 4)-0000-patch-6",2,2
"/scratch0/harrylin/2700564/patch/174-cdmri0013-(8, 8, 8)-(4, 4, 4)-0000-patch-1",2,2
"/scratch0/harrylin/2700564/patch/363-cdmri0012-(8, 8, 8)-(4, 4, 4)-0003-patch-2",3,2
"/scratch0/harrylin/2700564/patch/3-cdmri0014-(8, 8, 8)-(4, 4, 4)-0000-patch-7",2,2
"/scratch0/harrylin/2700564/patch/42-cdmri0013-(8, 8, 8)-(4, 4, 4)-0000-patch-3",2,2
"/scratch0/harrylin/2700564/patch/398-cdmri0014-(8, 8, 8)-(4, 4, 4)-0003-patch-6",2,2
"/scratch0/harrylin/2700564/patch/1013-cdmri0011-(8, 8, 8)-(4, 4, 4)-0006-patch-2",2,2
"/scratch0/harrylin/2700564/patch/200-cdmri0012-(8, 8, 8)-(4, 4, 4)-0001-patch-9",2,2
"/scratch0/harrylin/2700564/patch/19-cdmri0012-(8, 8, 8)-(4, 4, 4)-0001-patch-3",2,2
"/scratch0/harrylin/2700564/patch/1006-cdmri0012-(8, 8, 8)-(4, 4, 4)-0007-patch-9",2,2
"/scratch0/harrylin/2700564/patch/164-cdmri0012-(8, 8, 8)-(4, 4, 4)-0004-patch-0",2,2
"/scratch0/harrylin/2700564/patch/710-cdmri0012-(8, 8, 8)-(4, 4, 4)-0004-patch-7",2,2
"/scratch0/harrylin/2700564/patch/477-cdmri0012-(8, 8, 8)-(4, 4, 4)-0000-patch-2",1,2
"/scratch0/harrylin/2700564/patch/306-cdmri0013-(8, 8, 8)-(4, 4, 4)-0002-patch-3",2,2
"/scratch0/harrylin/2700564/patch/409-cdmri0011-(8, 8, 8)-(4, 4, 4)-0009-patch-3",2,2
"/scratch0/harrylin/2700564/patch/731-cdmri0011-(8, 8, 8)-(4, 4, 4)-0009-patch-8",2,2
"/scratch0/harrylin/2700564/patch/1099-cdmri0011-(8, 8, 8)-(4, 4, 4)-0006-patch-4",2,2
"/scratch0/harrylin/2700564/patch/222-cdmri0014-(8, 8, 8)-(4, 4, 4)-0004-patch-9",2,2
"/scratch0/harrylin/2700564/patch/107-cdmri0012-(8, 8, 8)-(4, 4, 4)-0005-patch-9",2,2
"/scratch0/harrylin/2700564/patch/522-cdmri0014-(8, 8, 8)-(4, 4, 4)-0007-patch-8",2,2
"/scratch0/harrylin/2700564/patch/1219-cdmri0012-(8, 8, 8)-(4, 4, 4)-0004-patch-4",2,2
"/scratch0/harrylin/2700564/patch/493-cdmri0014-(8, 8, 8)-(4, 4, 4)-0003-patch-5",2,2
"/scratch0/harrylin/2700564/patch/338-cdmri0012-(8, 8, 8)-(4, 4, 4)-0009-patch-3",3,2
"/scratch0/harrylin/2700564/patch/49-cdmri0011-(8, 8, 8)-(4, 4, 4)-0004-patch-5",2,2
"/scratch0/harrylin/2700564/patch/546-cdmri0011-(8, 8, 8)-(4, 4, 4)-0003-patch-1",2,2
"/scratch0/harrylin/2700564/patch/39-cdmri0011-(8, 8, 8)-(4, 4, 4)-0008-patch-7",2,2
"/scratch0/harrylin/2700564/patch/455-cdmri0012-(8, 8, 8)-(4, 4, 4)-0007-patch-5",2,2
"/scratch0/harrylin/2700564/patch/441-cdmri0012-(8, 8, 8)-(4, 4, 4)-0007-patch-3",2,2
"/scratch0/harrylin/2700564/patch/127-cdmri0011-(8, 8, 8)-(4, 4, 4)-0003-patch-4",2,2
"/scratch0/harrylin/2700564/patch/1288-cdmri0011-(8, 8, 8)-(4, 4, 4)-0007-patch-5",3,2
"/scratch0/harrylin/2700564/patch/230-cdmri0014-(8, 8, 8)-(4, 4, 4)-0005-patch-6",3,2
"/scratch0/harrylin/2700564/patch/242-cdmri0014-(8, 8, 8)-(4, 4, 4)-0006-patch-0",3,2
"/scratch0/harrylin/2700564/patch/363-cdmri0013-(8, 8, 8)-(4, 4, 4)-0004-patch-9",2,2
"/scratch0/harrylin/2700564/patch/634-cdmri0012-(8, 8, 8)-(4, 4, 4)-0000-patch-8",2,2
"/scratch0/harrylin/2700564/patch/11-cdmri0013-(8, 8, 8)-(4, 4, 4)-0004-patch-2",2,2
"/scratch0/harrylin/2700564/patch/294-cdmri0012-(8, 8, 8)-(4, 4, 4)-0007-patch-2",2,2
"/scratch0/harrylin/2700564/patch/1062-cdmri0011-(8, 8, 8)-(4, 4, 4)-0002-patch-0",2,2
"/scratch0/harrylin/2700564/patch/144-cdmri0014-(8, 8, 8)-(4, 4, 4)-0009-patch-4",2,2
"/scratch0/harrylin/2700564/patch/309-cdmri0012-(8, 8, 8)-(4, 4, 4)-0001-patch-2",2,2
"/scratch0/harrylin/2700564/patch/620-cdmri0011-(8, 8, 8)-(4, 4, 4)-0004-patch-1",2,2
"/scratch0/harrylin/2700564/patch/654-cdmri0013-(8, 8, 8)-(4, 4, 4)-0004-patch-4",2,2
"/scratch0/harrylin/2700564/patch/105-cdmri0011-(8, 8, 8)-(4, 4, 4)-0009-patch-9",2,2
"/scratch0/harrylin/2700564/patch/74-cdmri0012-(8, 8, 8)-(4, 4, 4)-0004-patch-1",1,2
"/scratch0/harrylin/2700564/patch/602-cdmri0011-(8, 8, 8)-(4, 4, 4)-0005-patch-1",2,2
"/scratch0/harrylin/2700564/patch/10-cdmri0012-(8, 8, 8)-(4, 4, 4)-0007-patch-5",2,2
"/scratch0/harrylin/2700564/patch/454-cdmri0014-(8, 8, 8)-(4, 4, 4)-0001-patch-6",3,2
"/scratch0/harrylin/2700564/patch/113-cdmri0011-(8, 8, 8)-(4, 4, 4)-0001-patch-6",2,2
"/scratch0/harrylin/2700564/patch/199-cdmri0014-(8, 8, 8)-(4, 4, 4)-0003-patch-3",3,2
"/scratch0/harrylin/2700564/patch/233-cdmri0012-(8, 8, 8)-(4, 4, 4)-0003-patch-8",2,2
"/scratch0/harrylin/2700564/patch/1282-cdmri0012-(8, 8, 8)-(4, 4, 4)-0005-patch-8",2,2
"/scratch0/harrylin/2700564/patch/437-cdmri0013-(8, 8, 8)-(4, 4, 4)-0004-patch-3",2,2
"/scratch0/harrylin/2700564/patch/1222-cdmri0013-(8, 8, 8)-(4, 4, 4)-0008-patch-2",2,2
"/scratch0/harrylin/2700564/patch/574-cdmri0013-(8, 8, 8)-(4, 4, 4)-0005-patch-5",2,2
"/scratch0/harrylin/2700564/patch/1342-cdmri0011-(8, 8, 8)-(4, 4, 4)-0008-patch-6",1,2
"/scratch0/harrylin/2700564/patch/513-cdmri0014-(8, 8, 8)-(4, 4, 4)-0005-patch-8",1,2
"/scratch0/harrylin/2700564/patch/1283-cdmri0011-(8, 8, 8)-(4, 4, 4)-0005-patch-1",2,2
"/scratch0/harrylin/2700564/patch/199-cdmri0014-(8, 8, 8)-(4, 4, 4)-0000-patch-6",2,2
"/scratch0/harrylin/2700564/patch/563-cdmri0014-(8, 8, 8)-(4, 4, 4)-0008-patch-9",3,2
"/scratch0/harrylin/2700564/patch/17-cdmri0013-(8, 8, 8)-(4, 4, 4)-0005-patch-9",3,2
"/scratch0/harrylin/2700564/patch/487-cdmri0013-(8, 8, 8)-(4, 4, 4)-0004-patch-9",2,2
"/scratch0/harrylin/2700564/patch/527-cdmri0012-(8, 8, 8)-(4, 4, 4)-0002-patch-7",2,2
"/scratch0/harrylin/2700564/patch/319-cdmri0014-(8, 8, 8)-(4, 4, 4)-0009-patch-0",3,2
"/scratch0/harrylin/2700564/patch/475-cdmri0013-(8, 8, 8)-(4, 4, 4)-0008-patch-2",3,2
"/scratch0/harrylin/2700564/patch/731-cdmri0014-(8, 8, 8)-(4, 4, 4)-0008-patch-6",1,2
"/scratch0/harrylin/2700564/patch/224-cdmri0012-(8, 8, 8)-(4, 4, 4)-0001-patch-9",2,2
"/scratch0/harrylin/2700564/patch/371-cdmri0013-(8, 8, 8)-(4, 4, 4)-0003-patch-1",3,2
"/scratch0/harrylin/2700564/patch/36-cdmri0013-(8, 8, 8)-(4, 4, 4)-0006-patch-3",2,2
"/scratch0/harrylin/2700564/patch/267-cdmri0012-(8, 8, 8)-(4, 4, 4)-0007-patch-7",2,2
"/scratch0/harrylin/2700564/patch/430-cdmri0011-(8, 8, 8)-(4, 4, 4)-0000-patch-0",2,2
"/scratch0/harrylin/2700564/patch/669-cdmri0014-(8, 8, 8)-(4, 4, 4)-0005-patch-7",1,2
"/scratch0/harrylin/2700564/patch/20-cdmri0013-(8, 8, 8)-(4, 4, 4)-0002-patch-1",2,2
"/scratch0/harrylin/2700564/patch/1165-cdmri0011-(8, 8, 8)-(4, 4, 4)-0007-patch-5",3,2
"/scratch0/harrylin/2700564/patch/583-cdmri0013-(8, 8, 8)-(4, 4, 4)-0008-patch-7",3,2
"/scratch0/harrylin/2700564/patch/1198-cdmri0012-(8, 8, 8)-(4, 4, 4)-0004-patch-0",2,2
"/scratch0/harrylin/2700564/patch/1251-cdmri0014-(8, 8, 8)-(4, 4, 4)-0003-patch-8",2,2
"/scratch0/harrylin/2700564/patch/1111-cdmri0013-(8, 8, 8)-(4, 4, 4)-0000-patch-0",2,2
"/scratch0/harrylin/2700564/patch/1174-cdmri0011-(8, 8, 8)-(4, 4, 4)-0004-patch-1",2,2
"/scratch0/harrylin/2700564/patch/298-cdmri0011-(8, 8, 8)-(4, 4, 4)-0009-patch-6",2,2
"/scratch0/harrylin/2700564/patch/329-cdmri0013-(8, 8, 8)-(4, 4, 4)-0007-patch-8",2,2
"/scratch0/harrylin/2700564/patch/50-cdmri0014-(8, 8, 8)-(4, 4, 4)-0004-patch-6",2,2
"/scratch0/harrylin/2700564/patch/154-cdmri0012-(8, 8, 8)-(4, 4, 4)-0006-patch-7",1,2
"/scratch0/harrylin/2700564/patch/149-cdmri0013-(8, 8, 8)-(4, 4, 4)-0006-patch-4",2,2
"/scratch0/harrylin/2700564/patch/253-cdmri0014-(8, 8, 8)-(4, 4, 4)-0005-patch-2",1,2
"/scratch0/harrylin/2700564/patch/593-cdmri0012-(8, 8, 8)-(4, 4, 4)-0007-patch-6",2,2
"/scratch0/harrylin/2700564/patch/477-cdmri0014-(8, 8, 8)-(4, 4, 4)-0005-patch-6",2,2
"/scratch0/harrylin/2700564/patch/619-cdmri0012-(8, 8, 8)-(4, 4, 4)-0005-patch-8",2,2
"/scratch0/harrylin/2700564/patch/169-cdmri0012-(8, 8, 8)-(4, 4, 4)-0004-patch-9",2,2
"/scratch0/harrylin/2700564/patch/1139-cdmri0013-(8, 8, 8)-(4, 4, 4)-0000-patch-7",1,2
"/scratch0/harrylin/2700564/patch/730-cdmri0012-(8, 8, 8)-(4, 4, 4)-0008-patch-9",2,2
"/scratch0/harrylin/2700564/patch/407-cdmri0013-(8, 8, 8)-(4, 4, 4)-0000-patch-1",2,2
"/scratch0/harrylin/2700564/patch/159-cdmri0014-(8, 8, 8)-(4, 4, 4)-0006-patch-0",2,2
"/scratch0/harrylin/2700564/patch/298-cdmri0012-(8, 8, 8)-(4, 4, 4)-0002-patch-4",2,2
"/scratch0/harrylin/2700564/patch/1197-cdmri0012-(8, 8, 8)-(4, 4, 4)-0003-patch-0",2,2
"/scratch0/harrylin/2700564/patch/157-cdmri0011-(8, 8, 8)-(4, 4, 4)-0002-patch-6",2,2
"/scratch0/harrylin/2700564/patch/417-cdmri0013-(8, 8, 8)-(4, 4, 4)-0002-patch-9",3,2
"/scratch0/harrylin/2700564/patch/630-cdmri0012-(8, 8, 8)-(4, 4, 4)-0008-patch-9",2,2
"/scratch0/harrylin/2700564/patch/445-cdmri0014-(8, 8, 8)-(4, 4, 4)-0007-patch-6",2,2
"/scratch0/harrylin/2700564/patch/659-cdmri0011-(8, 8, 8)-(4, 4, 4)-0007-patch-4",1,2
"/scratch0/harrylin/2700564/patch/260-cdmri0013-(8, 8, 8)-(4, 4, 4)-0002-patch-9",2,2
"/scratch0/harrylin/2700564/patch/1014-cdmri0012-(8, 8, 8)-(4, 4, 4)-0002-patch-7",3,2
"/scratch0/harrylin/2700564/patch/157-cdmri0011-(8, 8, 8)-(4, 4, 4)-0007-patch-9",2,2
"/scratch0/harrylin/2700564/patch/1288-cdmri0014-(8, 8, 8)-(4, 4, 4)-0000-patch-4",2,2
"/scratch0/harrylin/2700564/patch/58-cdmri0012-(8, 8, 8)-(4, 4, 4)-0000-patch-5",2,2
"/scratch0/harrylin/2700564/patch/1158-cdmri0012-(8, 8, 8)-(4, 4, 4)-0002-patch-9",2,2
"/scratch0/harrylin/2700564/patch/748-cdmri0012-(8, 8, 8)-(4, 4, 4)-0009-patch-0",2,2
"/scratch0/harrylin/2700564/patch/317-cdmri0012-(8, 8, 8)-(4, 4, 4)-0007-patch-3",2,2
"/scratch0/harrylin/2700564/patch/440-cdmri0013-(8, 8, 8)-(4, 4, 4)-0001-patch-6",2,2
"/scratch0/harrylin/2700564/patch/234-cdmri0012-(8, 8, 8)-(4, 4, 4)-0009-patch-9",2,2
"/scratch0/harrylin/2700564/patch/627-cdmri0011-(8, 8, 8)-(4, 4, 4)-0009-patch-7",1,2
"/scratch0/harrylin/2700564/patch/650-cdmri0011-(8, 8, 8)-(4, 4, 4)-0001-patch-0",2,2
"/scratch0/harrylin/2700564/patch/235-cdmri0014-(8, 8, 8)-(4, 4, 4)-0004-patch-5",3,2
"/scratch0/harrylin/2700564/patch/1102-cdmri0014-(8, 8, 8)-(4, 4, 4)-0003-patch-2",2,2
"/scratch0/harrylin/2700564/patch/1321-cdmri0012-(8, 8, 8)-(4, 4, 4)-0000-patch-6",2,2
"/scratch0/harrylin/2700564/patch/191-cdmri0014-(8, 8, 8)-(4, 4, 4)-0000-patch-5",2,2
"/scratch0/harrylin/2700564/patch/1222-cdmri0012-(8, 8, 8)-(4, 4, 4)-0008-patch-9",2,2
"/scratch0/harrylin/2700564/patch/1063-cdmri0013-(8, 8, 8)-(4, 4, 4)-0004-patch-7",2,2
"/scratch0/harrylin/2700564/patch/169-cdmri0012-(8, 8, 8)-(4, 4, 4)-0000-patch-4",2,2
"/scratch0/harrylin/2700564/patch/211-cdmri0013-(8, 8, 8)-(4, 4, 4)-0000-patch-1",2,2
"/scratch0/harrylin/2700564/patch/485-cdmri0014-(8, 8, 8)-(4, 4, 4)-0002-patch-4",1,2
"/scratch0/harrylin/2700564/patch/595-cdmri0014-(8, 8, 8)-(4, 4, 4)-0005-patch-6",2,2
"/scratch0/harrylin/2700564/patch/581-cdmri0011-(8, 8, 8)-(4, 4, 4)-0008-patch-8",2,2
"/scratch0/harrylin/2700564/patch/361-cdmri0013-(8, 8, 8)-(4, 4, 4)-0002-patch-1",3,2
"/scratch0/harrylin/2700564/patch/609-cdmri0013-(8, 8, 8)-(4, 4, 4)-0004-patch-9",2,2
"/scratch0/harrylin/2700564/patch/69-cdmri0013-(8, 8, 8)-(4, 4, 4)-0008-patch-9",3,2
"/scratch0/harrylin/2700564/patch/416-cdmri0013-(8, 8, 8)-(4, 4, 4)-0006-patch-3",2,2
"/scratch0/harrylin/2700564/patch/621-cdmri0013-(8, 8, 8)-(4, 4, 4)-0008-patch-8",2,2
"/scratch0/harrylin/2700564/patch/50-cdmri0012-(8, 8, 8)-(4, 4, 4)-0006-patch-4",2,2
"/scratch0/harrylin/2700564/patch/497-cdmri0012-(8, 8, 8)-(4, 4, 4)-0007-patch-2",2,2
"/scratch0/harrylin/2700564/patch/359-cdmri0012-(8, 8, 8)-(4, 4, 4)-0002-patch-5",2,2
"/scratch0/harrylin/2700564/patch/686-cdmri0012-(8, 8, 8)-(4, 4, 4)-0009-patch-1",2,2
"/scratch0/harrylin/2700564/patch/299-cdmri0011-(8, 8, 8)-(4, 4, 4)-0007-patch-0",2,2
"/scratch0/harrylin/2700564/patch/546-cdmri0013-(8, 8, 8)-(4, 4, 4)-0004-patch-4",2,2
"/scratch0/harrylin/2700564/patch/623-cdmri0013-(8, 8, 8)-(4, 4, 4)-0001-patch-0",2,2
"/scratch0/harrylin/2700564/patch/550-cdmri0014-(8, 8, 8)-(4, 4, 4)-0004-patch-2",2,2
"/scratch0/harrylin/2700564/patch/229-cdmri0012-(8, 8, 8)-(4, 4, 4)-0003-patch-7",2,2
"/scratch0/harrylin/2700564/patch/1321-cdmri0014-(8, 8, 8)-(4, 4, 4)-0002-patch-1",2,2
"/scratch0/harrylin/2700564/patch/337-cdmri0011-(8, 8, 8)-(4, 4, 4)-0001-patch-6",2,2
"/scratch0/harrylin/2700564/patch/371-cdmri0012-(8, 8, 8)-(4, 4, 4)-0007-patch-3",2,2
"/scratch0/harrylin/2700564/patch/1322-cdmri0014-(8, 8, 8)-(4, 4, 4)-0000-patch-9",2,2
"/scratch0/harrylin/2700564/patch/358-cdmri0014-(8, 8, 8)-(4, 4, 4)-0002-patch-5",2,2
"/scratch0/harrylin/2700564/patch/186-cdmri0011-(8, 8, 8)-(4, 4, 4)-0002-patch-0",3,2
"/scratch0/harrylin/2700564/patch/381-cdmri0014-(8, 8, 8)-(4, 4, 4)-0008-patch-9",2,2
"/scratch0/harrylin/2700564/patch/140-cdmri0011-(8, 8, 8)-(4, 4, 4)-0002-patch-8",2,2
"/scratch0/harrylin/2700564/patch/1054-cdmri0013-(8, 8, 8)-(4, 4, 4)-0007-patch-6",2,2
"/scratch0/harrylin/2700564/patch/199-cdmri0013-(8, 8, 8)-(4, 4, 4)-0007-patch-6",3,2
"/scratch0/harrylin/2700564/patch/241-cdmri0011-(8, 8, 8)-(4, 4, 4)-0008-patch-7",2,2
"/scratch0/harrylin/2700564/patch/242-cdmri0011-(8, 8, 8)-(4, 4, 4)-0007-patch-0",2,2
"/scratch0/harrylin/2700564/patch/102-cdmri0013-(8, 8, 8)-(4, 4, 4)-0007-patch-9",2,2
"/scratch0/harrylin/2700564/patch/471-cdmri0013-(8, 8, 8)-(4, 4, 4)-0006-patch-7",3,2
"/scratch0/harrylin/2700564/patch/649-cdmri0012-(8, 8, 8)-(4, 4, 4)-0001-patch-3",2,2
"/scratch0/harrylin/2700564/patch/497-cdmri0011-(8, 8, 8)-(4, 4, 4)-0005-patch-8",2,2
"/scratch0/harrylin/2700564/patch/597-cdmri0012-(8, 8, 8)-(4, 4, 4)-0007-patch-9",2,2
"/scratch0/harrylin/2700564/patch/262-cdmri0013-(8, 8, 8)-(4, 4, 4)-0003-patch-0",2,2
"/scratch0/harrylin/2700564/patch/651-cdmri0012-(8, 8, 8)-(4, 4, 4)-0005-patch-0",2,2
"/scratch0/harrylin/2700564/patch/1231-cdmri0011-(8, 8, 8)-(4, 4, 4)-0009-patch-3",3,2
"/scratch0/harrylin/2700564/patch/267-cdmri0011-(8, 8, 8)-(4, 4, 4)-0001-patch-1",2,2
"/scratch0/harrylin/2700564/patch/373-cdmri0012-(8, 8, 8)-(4, 4, 4)-0006-patch-1",1,2
"/scratch0/harrylin/2700564/patch/386-cdmri0014-(8, 8, 8)-(4, 4, 4)-0001-patch-5",2,2
"/scratch0/harrylin/2700564/patch/679-cdmri0013-(8, 8, 8)-(4, 4, 4)-0004-patch-2",2,2
"/scratch0/harrylin/2700564/patch/708-cdmri0011-(8, 8, 8)-(4, 4, 4)-0008-patch-8",2,2
"/scratch0/harrylin/2700564/patch/1249-cdmri0014-(8, 8, 8)-(4, 4, 4)-0006-patch-5",2,2
"/scratch0/harrylin/2700564/patch/1138-cdmri0014-(8, 8, 8)-(4, 4, 4)-0001-patch-7",2,2
"/scratch0/harrylin/2700564/patch/1219-cdmri0011-(8, 8, 8)-(4, 4, 4)-0003-patch-3",2,2
"/scratch0/harrylin/2700564/patch/623-cdmri0014-(8, 8, 8)-(4, 4, 4)-0009-patch-1",2,2
"/scratch0/harrylin/2700564/patch/589-cdmri0011-(8, 8, 8)-(4, 4, 4)-0005-patch-4",2,2
"/scratch0/harrylin/2700564/patch/575-cdmri0014-(8, 8, 8)-(4, 4, 4)-0007-patch-2",2,2
"/scratch0/harrylin/2700564/patch/29-cdmri0013-(8, 8, 8)-(4, 4, 4)-0002-patch-3",2,2
"/scratch0/harrylin/2700564/patch/229-cdmri0013-(8, 8, 8)-(4, 4, 4)-0004-patch-0",2,2
"/scratch0/harrylin/2700564/patch/746-cdmri0014-(8, 8, 8)-(4, 4, 4)-0007-patch-1",2,2
"/scratch0/harrylin/2700564/patch/108-cdmri0012-(8, 8, 8)-(4, 4, 4)-0009-patch-7",1,2
"/scratch0/harrylin/2700564/patch/681-cdmri0012-(8, 8, 8)-(4, 4, 4)-0003-patch-7",2,2
"/scratch0/harrylin/2700564/patch/484-cdmri0014-(8, 8, 8)-(4, 4, 4)-0006-patch-0",2,2
"/scratch0/harrylin/2700564/patch/554-cdmri0013-(8, 8, 8)-(4, 4, 4)-0002-patch-4",1,2
"/scratch0/harrylin/2700564/patch/1042-cdmri0013-(8, 8, 8)-(4, 4, 4)-0009-patch-2",1,2
"/scratch0/harrylin/2700564/patch/245-cdmri0012-(8, 8, 8)-(4, 4, 4)-0008-patch-0",2,2
"/scratch0/harrylin/2700564/patch/1254-cdmri0014-(8, 8, 8)-(4, 4, 4)-0008-patch-1",2,2
"/scratch0/harrylin/2700564/patch/613-cdmri0014-(8, 8, 8)-(4, 4, 4)-0005-patch-6",3,2
"/scratch0/harrylin/2700564/patch/439-cdmri0012-(8, 8, 8)-(4, 4, 4)-0009-patch-7",2,2
"/scratch0/harrylin/2700564/patch/724-cdmri0014-(8, 8, 8)-(4, 4, 4)-0000-patch-0",2,2
"/scratch0/harrylin/2700564/patch/654-cdmri0011-(8, 8, 8)-(4, 4, 4)-0007-patch-2",2,2
"/scratch0/harrylin/2700564/patch/126-cdmri0011-(8, 8, 8)-(4, 4, 4)-0009-patch-8",2,2
"/scratch0/harrylin/2700564/patch/231-cdmri0012-(8, 8, 8)-(4, 4, 4)-0004-patch-9",2,2
"/scratch0/harrylin/2700564/patch/1123-cdmri0014-(8, 8, 8)-(4, 4, 4)-0001-patch-9",2,2
"/scratch0/harrylin/2700564/patch/635-cdmri0013-(8, 8, 8)-(4, 4, 4)-0007-patch-1",2,2
"/scratch0/harrylin/2700564/patch/331-cdmri0011-(8, 8, 8)-(4, 4, 4)-0001-patch-0",2,2
"/scratch0/harrylin/2700564/patch/1298-cdmri0012-(8, 8, 8)-(4, 4, 4)-0004-patch-3",2,2
"/scratch0/harrylin/2700564/patch/1179-cdmri0011-(8, 8, 8)-(4, 4, 4)-0009-patch-5",2,2
"/scratch0/harrylin/2700564/patch/1231-cdmri0011-(8, 8, 8)-(4, 4, 4)-0008-patch-5",3,2
"/scratch0/harrylin/2700564/patch/558-cdmri0012-(8, 8, 8)-(4, 4, 4)-0002-patch-7",2,2
"/scratch0/harrylin/2700564/patch/495-cdmri0012-(8, 8, 8)-(4, 4, 4)-0001-patch-8",2,2
"/scratch0/harrylin/2700564/patch/19-cdmri0013-(8, 8, 8)-(4, 4, 4)-0005-patch-8",2,2
"/scratch0/harrylin/2700564/patch/51-cdmri0014-(8, 8, 8)-(4, 4, 4)-0003-patch-4",2,2
"/scratch0/harrylin/2700564/patch/1211-cdmri0014-(8, 8, 8)-(4, 4, 4)-0006-patch-0",2,2
"/scratch0/harrylin/2700564/patch/359-cdmri0013-(8, 8, 8)-(4, 4, 4)-0001-patch-7",2,2
"/scratch0/harrylin/2700564/patch/19-cdmri0013-(8, 8, 8)-(4, 4, 4)-0006-patch-6",2,2
"/scratch0/harrylin/2700564/patch/178-cdmri0014-(8, 8, 8)-(4, 4, 4)-0005-patch-2",2,2
"/scratch0/harrylin/2700564/patch/1006-cdmri0011-(8, 8, 8)-(4, 4, 4)-0009-patch-2",1,2
"/scratch0/harrylin/2700564/patch/562-cdmri0013-(8, 8, 8)-(4, 4, 4)-0001-patch-2",2,2
"/scratch0/harrylin/2700564/patch/1319-cdmri0011-(8, 8, 8)-(4, 4, 4)-0006-patch-1",2,2
"/scratch0/harrylin/2700564/patch/1230-cdmri0011-(8, 8, 8)-(4, 4, 4)-0004-patch-6",2,2
"/scratch0/harrylin/2700564/patch/469-cdmri0012-(8, 8, 8)-(4, 4, 4)-0004-patch-7",2,2
"/scratch0/harrylin/2700564/patch/611-cdmri0011-(8, 8, 8)-(4, 4, 4)-0005-patch-6",2,2
"/scratch0/harrylin/2700564/patch/157-cdmri0014-(8, 8, 8)-(4, 4, 4)-0000-patch-6",1,2
"/scratch0/harrylin/2700564/patch/555-cdmri0014-(8, 8, 8)-(4, 4, 4)-0006-patch-5",2,2
"/scratch0/harrylin/2700564/patch/222-cdmri0012-(8, 8, 8)-(4, 4, 4)-0009-patch-1",3,2
"/scratch0/harrylin/2700564/patch/444-cdmri0013-(8, 8, 8)-(4, 4, 4)-0007-patch-3",1,2
"/scratch0/harrylin/2700564/patch/1142-cdmri0013-(8, 8, 8)-(4, 4, 4)-0005-patch-1",1,2
"/scratch0/harrylin/2700564/patch/537-cdmri0014-(8, 8, 8)-(4, 4, 4)-0006-patch-0",1,2
"/scratch0/harrylin/2700564/patch/67-cdmri0012-(8, 8, 8)-(4, 4, 4)-0004-patch-0",2,2
"/scratch0/harrylin/2700564/patch/467-cdmri0013-(8, 8, 8)-(4, 4, 4)-0007-patch-1",2,2
"/scratch0/harrylin/2700564/patch/695-cdmri0012-(8, 8, 8)-(4, 4, 4)-0008-patch-5",2,2
"/scratch0/harrylin/2700564/patch/491-cdmri0013-(8, 8, 8)-(4, 4, 4)-0007-patch-4",2,2
"/scratch0/harrylin/2700564/patch/61-cdmri0012-(8, 8, 8)-(4, 4, 4)-0002-patch-9",2,2
"/scratch0/harrylin/2700564/patch/260-cdmri0013-(8, 8, 8)-(4, 4, 4)-0006-patch-8",2,2
"/scratch0/harrylin/2700564/patch/1195-cdmri0012-(8, 8, 8)-(4, 4, 4)-0003-patch-1",1,2
"/scratch0/harrylin/2700564/patch/543-cdmri0013-(8, 8, 8)-(4, 4, 4)-0008-patch-9",1,2
"/scratch0/harrylin/2700564/patch/634-cdmri0012-(8, 8, 8)-(4, 4, 4)-0003-patch-0",2,2
"/scratch0/harrylin/2700564/patch/383-cdmri0012-(8, 8, 8)-(4, 4, 4)-0000-patch-6",3,2
"/scratch0/harrylin/2700564/patch/157-cdmri0014-(8, 8, 8)-(4, 4, 4)-0009-patch-1",3,2
"/scratch0/harrylin/2700564/patch/228-cdmri0013-(8, 8, 8)-(4, 4, 4)-0006-patch-4",1,2
"/scratch0/harrylin/2700564/patch/1343-cdmri0012-(8, 8, 8)-(4, 4, 4)-0008-patch-9",2,2
"/scratch0/harrylin/2700564/patch/683-cdmri0013-(8, 8, 8)-(4, 4, 4)-0003-patch-4",2,2
"/scratch0/harrylin/2700564/patch/46-cdmri0013-(8, 8, 8)-(4, 4, 4)-0001-patch-7",2,2
"/scratch0/harrylin/2700564/patch/530-cdmri0011-(8, 8, 8)-(4, 4, 4)-0007-patch-7",1,2
"/scratch0/harrylin/2700564/patch/414-cdmri0011-(8, 8, 8)-(4, 4, 4)-0005-patch-0",2,2
"/scratch0/harrylin/2700564/patch/222-cdmri0014-(8, 8, 8)-(4, 4, 4)-0009-patch-4",3,2
"/scratch0/harrylin/2700564/patch/1222-cdmri0011-(8, 8, 8)-(4, 4, 4)-0005-patch-3",2,2
"/scratch0/harrylin/2700564/patch/1130-cdmri0014-(8, 8, 8)-(4, 4, 4)-0003-patch-8",1,2
"/scratch0/harrylin/2700564/patch/1285-cdmri0011-(8, 8, 8)-(4, 4, 4)-0007-patch-3",2,2
